1671.11,0.0,67.11,60.75,58.925381154517574
0.0,10.75,72.33,0.0,19.556057875457874
0.0,10.75,72.33,0.0,19.556057875457874
6425.04,7.37,75.27,160.66,161.2494606506239
6425.04,7.37,75.27,160.66,161.2494606506239
3267.2,8.29,71.93,88.6,79.54162310116354
3267.2,8.29,71.93,88.6,79.54162310116354
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
2776.14,1.84,71.98,83.85,89.92181820189614
2776.14,1.84,71.98,83.85,89.92181820189614
1671.15,0.0,67.09,60.75,56.715129516951876
1671.15,0.0,67.09,60.75,56.715129516951876
1671.28,0.0,67.11,60.75,58.696578269902204
1671.28,0.0,67.11,60.75,58.696578269902204
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
5724.75,7.81,73.71,160.31,103.15961613190731
5724.75,7.81,73.71,160.31,103.15961613190731
11661.15,13.4,79.16,301.24,209.67483076799144
11661.15,13.4,79.16,301.24,209.67483076799144
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
0.0,7.23,69.16,0.0,4.321198717948719
0.0,7.23,69.16,0.0,4.321198717948719
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
3003.21,12.55,74.16,87.21,80.19361085858586
3003.21,12.55,74.16,87.21,80.19361085858586
669.29,11.22,62.6,0.66,0.7510407523440612
669.29,11.22,62.6,0.66,0.7510407523440612
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
1882.99,6.45,68.51,2.58,7.057642909663865
1882.99,6.45,68.51,2.58,7.057642909663865
1263.38,6.71,63.58,1.65,1.7003808765840436
1263.38,6.71,63.58,1.65,1.7003808765840436
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
2271.74,11.69,68.45,3.02,3.2620382018716576
2271.74,11.69,68.45,3.02,3.2620382018716576
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
3325.97,13.72,72.04,4.53,33.52458571428572
3325.97,13.72,72.04,4.53,33.52458571428572
837.21,0.0,55.94,1.2,2.35284412437439
837.21,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
3962.12,3.63,73.13,108.82,107.18639443277311
3962.12,3.63,73.13,108.82,107.18639443277311
8008.53,7.65,77.13,196.06,177.10046365311393
8008.53,7.65,77.13,196.06,177.10046365311393
4192.59,8.13,72.78,109.61,108.12558345902464
4192.59,8.13,72.78,109.61,108.12558345902464
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
5733.71,13.55,76.23,139.03,151.5365877173932
5733.71,13.55,76.23,139.03,151.5365877173932
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1571.4,0.32,62.39,58.19,34.917458333333336
1571.4,0.32,62.39,58.19,34.917458333333336
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
6716.01,13.31,76.4,178.54,209.67483076799144
6716.01,13.31,76.4,178.54,209.67483076799144
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.8,0.0,67.07,84.89,54.97276699267062
2321.8,0.0,67.07,84.89,54.97276699267062
3527.44,13.15,74.78,99.53,60.4834612012987
3527.44,13.15,74.78,99.53,60.4834612012987
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
3170.65,8.96,71.9,95.55,79.54162310116354
3170.65,8.96,71.9,95.55,79.54162310116354
13925.07,13.11,80.5,357.8,209.67483076799144
13925.07,13.11,80.5,357.8,209.67483076799144
5568.38,4.53,74.25,160.24,124.04934088468721
5568.38,4.53,74.25,160.24,124.04934088468721
2217.23,0.92,71.5,72.15,80.6793241542771
2217.23,0.92,71.5,72.15,80.6793241542771
6408.53,5.5,76.29,162.11,186.23619850159875
6408.53,5.5,76.29,162.11,186.23619850159875
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
3261.5,1.89,74.35,94.73,97.51979658658335
3261.5,1.89,74.35,94.73,97.51979658658335
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
3965.7,8.28,72.17,116.09,109.5225993320405
3965.7,8.28,72.17,116.09,109.5225993320405
6200.26,5.34,74.76,175.0,136.1698515989729
6200.26,5.34,74.76,175.0,136.1698515989729
7032.37,7.32,75.14,193.36,161.2494606506239
7032.37,7.32,75.14,193.36,161.2494606506239
7612.35,6.87,75.96,208.28,188.5280318349321
7612.35,6.87,75.96,208.28,188.5280318349321
5146.39,4.83,73.25,149.42,112.31140098039216
5146.39,4.83,73.25,149.42,112.31140098039216
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
4292.29,13.39,75.4,106.7,101.26305603563105
4292.29,13.39,75.4,106.7,101.26305603563105
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
6843.47,8.17,75.62,169.3,163.77172795831618
6843.47,8.17,75.62,169.3,163.77172795831618
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
7537.59,9.09,76.27,184.04,212.58579361625425
7537.59,9.09,76.27,184.04,212.58579361625425
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
0.0,6.82,69.84,0.0,4.574865384615386
0.0,6.82,69.84,0.0,4.574865384615386
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
5831.06,7.98,73.85,162.75,108.12558345902464
5831.06,7.98,73.85,162.75,108.12558345902464
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
3151.56,4.62,69.67,100.12,70.97596071428573
3151.56,4.62,69.67,100.12,70.97596071428573
2600.14,0.78,69.25,90.89,68.11692499999998
2600.14,0.78,69.25,90.89,68.11692499999998
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,6.06,51.33,0.0,0.02152546296296296
0.0,6.06,51.33,0.0,0.02152546296296296
1929.24,6.4,68.93,2.65,20.717183782883787
1929.24,6.4,68.93,2.65,20.717183782883787
833.64,0.11,56.48,1.2,4.09836847041847
833.64,0.11,56.48,1.2,4.09836847041847
0.0,14.69,64.47,0.0,0.2864354166666667
0.0,14.69,64.47,0.0,0.2864354166666667
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.09,0.0,55.95,1.2,2.352844124374391
837.09,0.0,55.95,1.2,2.352844124374391
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
1331.76,4.11,65.6,1.82,3.736172352941794
1331.76,4.11,65.6,1.82,3.736172352941794
974.33,13.23,64.67,1.06,2.989511888111888
974.33,13.23,64.67,1.06,2.989511888111888
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
2841.67,0.0,67.11,119.06,61.40914849134744
4497.55,5.5,71.26,195.8,98.11841904761907
4497.55,5.5,71.26,195.8,98.11841904761907
4798.62,6.5,71.87,209.75,114.80365098039215
4798.62,6.5,71.87,209.75,114.80365098039215
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
5298.69,6.89,73.91,135.74,116.18865098039217
5298.69,6.89,73.91,135.74,116.18865098039217
3107.58,2.5,72.03,90.67,89.92181820189614
3107.58,2.5,72.03,90.67,89.92181820189614
2158.13,0.78,71.78,70.96,80.6793241542771
2158.13,0.78,71.78,70.96,80.6793241542771
12652.35,13.06,80.34,295.4,209.67483076799144
12652.35,13.06,80.34,295.4,209.67483076799144
0.0,5.97,64.29,0.0,0.2562829034391534
0.0,5.97,64.29,0.0,0.2562829034391534
2907.74,10.57,72.95,78.26,37.18852005494507
2907.74,10.57,72.95,78.26,37.18852005494507
1671.14,0.0,67.11,60.75,58.928287404517576
1671.14,0.0,67.11,60.75,58.928287404517576
2464.88,7.6,70.76,71.19,55.078547660672655
2464.88,7.6,70.76,71.19,55.078547660672655
9773.39,10.42,78.23,233.12,212.58579361625425
9773.39,10.42,78.23,233.12,212.58579361625425
0.0,11.74,72.96,0.0,19.556057875457874
0.0,11.74,72.96,0.0,19.556057875457874
0.0,12.0,73.16,0.0,19.556057875457874
0.0,12.0,73.16,0.0,19.556057875457874
2963.15,2.15,72.13,87.76,89.92181820189614
2963.15,2.15,72.13,87.76,89.92181820189614
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
0.0,7.78,69.57,0.0,8.351747202797204
0.0,7.78,69.57,0.0,8.351747202797204
7532.0,10.97,76.43,182.07,216.6820314950421
7532.0,10.97,76.43,182.07,216.6820314950421
1671.41,0.0,66.95,60.75,56.48680788233651
1671.41,0.0,66.95,60.75,56.48680788233651
4166.97,3.69,73.6,113.38,107.18639443277311
4166.97,3.69,73.6,113.38,107.18639443277311
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
887.01,16.77,66.58,0.84,2.791263023618539
887.01,16.77,66.58,0.84,2.791263023618539
747.78,10.29,62.23,0.8,0.8650244825027912
747.78,10.29,62.23,0.8,0.8650244825027912
1847.04,13.93,67.27,2.33,2.5301319518716574
1847.04,13.93,67.27,2.33,2.5301319518716574
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
549.69,12.37,63.11,0.45,0.6139270111832611
549.69,12.37,63.11,0.45,0.6139270111832611
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
825.7,14.21,64.93,0.81,0.8223179824561402
825.7,14.21,64.93,0.81,0.8223179824561402
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
1295.58,6.39,63.86,1.71,2.1901350708652685
1295.58,6.39,63.86,1.71,2.1901350708652685
712.55,7.45,60.21,0.82,0.761203830017162
712.55,7.45,60.21,0.82,0.761203830017162
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
835.34,0.02,53.75,1.2,1.165936053536424
835.34,0.02,53.75,1.2,1.165936053536424
1027.3,11.12,63.67,1.19,1.8061382022246497
1027.3,11.12,63.67,1.19,1.8061382022246497
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
848.77,0.68,59.19,1.2,1.1487651762443796
848.77,0.68,59.19,1.2,1.1487651762443796
0.0,2.52,66.25,0.0,8.163676470588237
0.0,2.52,66.25,0.0,8.163676470588237
10864.17,11.11,78.38,284.1,216.6820314950421
10864.17,11.11,78.38,284.1,216.6820314950421
4301.64,8.44,72.55,124.23,109.5225993320405
4301.64,8.44,72.55,124.23,109.5225993320405
0.0,6.34,65.81,0.0,1.6465078347578348
0.0,6.34,65.81,0.0,1.6465078347578348
9292.05,9.37,77.16,247.09,212.58579361625425
9292.05,9.37,77.16,247.09,212.58579361625425
6630.32,14.33,76.86,175.22,187.23783001041562
6630.32,14.33,76.86,175.22,187.23783001041562
3827.21,7.87,71.85,113.12,108.12558345902464
3827.21,7.87,71.85,113.12,108.12558345902464
7983.68,8.3,76.02,215.84,196.34522933053995
7983.68,8.3,76.02,215.84,196.34522933053995
2321.69,0.0,67.11,84.89,57.39806515801409
2321.69,0.0,67.11,84.89,57.39806515801409
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,12.65,61.72,0.0,8.666666666666666E-4
0.0,12.65,61.72,0.0,8.666666666666666E-4
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
1145.52,11.57,64.28,1.35,1.8061382022246497
1145.52,11.57,64.28,1.35,1.8061382022246497
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,12.34,62.0,0.0,8.666666666666666E-4
0.0,12.34,62.0,0.0,8.666666666666666E-4
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
746.26,6.86,60.02,0.88,0.865546904946189
746.26,6.86,60.02,0.88,0.865546904946189
0.0,7.21,57.27,0.0,0.0
0.0,7.21,57.27,0.0,0.0
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
0.0,12.63,72.67,0.0,17.092514285714287
0.0,12.63,72.67,0.0,17.092514285714287
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
6217.85,8.16,74.26,172.16,133.3732628357753
6217.85,8.16,74.26,172.16,133.3732628357753
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2323.15,0.01,67.01,84.91,56.80244916039843
2323.15,0.01,67.01,84.91,56.80244916039843
2834.42,1.84,72.3,85.16,89.92181820189614
2834.42,1.84,72.3,85.16,89.92181820189614
0.0,7.88,70.14,0.0,4.179569047619048
0.0,7.88,70.14,0.0,4.179569047619048
0.0,13.32,74.05,0.0,22.902073106060605
0.0,13.32,74.05,0.0,22.902073106060605
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
0.0,13.34,74.02,0.0,22.902073106060605
0.0,13.34,74.02,0.0,22.902073106060605
0.0,13.31,73.7,0.0,9.830132088744591
0.0,13.31,73.7,0.0,9.830132088744591
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
2917.38,7.81,71.34,81.19,55.078547660672655
2917.38,7.81,71.34,81.19,55.078547660672655
741.28,12.7,63.79,0.73,0.8932316960816958
741.28,12.7,63.79,0.73,0.8932316960816958
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
1157.14,6.94,62.82,1.49,1.7003808765840436
1157.14,6.94,62.82,1.49,1.7003808765840436
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
839.78,3.78,59.29,1.1,0.978834649122807
839.78,3.78,59.29,1.1,0.978834649122807
1223.1,7.9,63.37,1.56,1.7752817694411864
1223.1,7.9,63.37,1.56,1.7752817694411864
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
826.15,0.2,55.29,1.18,1.1505139249639253
826.15,0.2,55.29,1.18,1.1505139249639253
12338.49,12.38,80.13,288.99,224.4156755731862
12338.49,12.38,80.13,288.99,224.4156755731862
9508.77,10.05,78.04,227.51,212.58579361625425
9508.77,10.05,78.04,227.51,212.58579361625425
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
3989.14,8.31,72.64,104.85,109.5225993320405
3989.14,8.31,72.64,104.85,109.5225993320405
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
3726.94,8.12,72.31,99.12,108.12558345902464
3726.94,8.12,72.31,99.12,108.12558345902464
1671.31,0.0,67.03,60.75,56.48680788233651
1671.31,0.0,67.03,60.75,56.48680788233651
0.0,13.26,73.67,0.0,9.830132088744591
0.0,13.26,73.67,0.0,9.830132088744591
4903.19,4.74,74.18,128.94,124.04934088468721
4903.19,4.74,74.18,128.94,124.04934088468721
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,3.53,51.27,0.0,0.002395833333333333
0.0,3.53,51.27,0.0,0.002395833333333333
833.4,0.12,56.5,1.2,4.09836847041847
833.4,0.12,56.5,1.2,4.09836847041847
0.0,7.54,56.02,0.0,0.1193
0.0,7.54,56.02,0.0,0.1193
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
4898.71,4.33,73.08,143.84,107.18639443277311
4898.71,4.33,73.08,143.84,107.18639443277311
0.0,1.34,67.15,0.0,15.480500000000053
0.0,1.34,67.15,0.0,15.480500000000053
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
0.0,6.66,68.56,0.0,2.784827731092437
0.0,6.66,68.56,0.0,2.784827731092437
2306.74,0.12,64.6,84.38,50.577992424242424
2306.74,0.12,64.6,84.38,50.577992424242424
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2163.25,0.18,57.72,80.75,47.55175
2163.25,0.18,57.72,80.75,47.55175
5520.87,4.25,74.43,159.39,124.04934088468721
5520.87,4.25,74.43,159.39,124.04934088468721
5170.1,3.71,74.3,151.31,124.04934088468721
5170.1,3.71,74.3,151.31,124.04934088468721
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
3639.53,4.94,70.59,111.87,98.11841904761907
3639.53,4.94,70.59,111.87,98.11841904761907
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
5345.35,7.88,73.34,150.81,108.12558345902464
5345.35,7.88,73.34,150.81,108.12558345902464
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.69,0.0,67.11,84.89,57.39806515801409
2321.69,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
4030.04,2.22,73.62,124.73,104.5649587184874
4030.04,2.22,73.62,124.73,104.5649587184874
6318.4,5.77,74.7,177.43,162.00291898395722
6318.4,5.77,74.7,177.43,162.00291898395722
4132.27,2.26,73.92,127.22,104.5649587184874
4132.27,2.26,73.92,127.22,104.5649587184874
4281.47,3.24,74.63,116.39,124.04934088468721
4281.47,3.24,74.63,116.39,124.04934088468721
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
3020.07,7.76,71.42,83.54,80.62358573436367
3020.07,7.76,71.42,83.54,80.62358573436367
12100.5,12.15,79.96,283.85,224.4156755731862
12100.5,12.15,79.96,283.85,224.4156755731862
1671.34,0.0,67.11,60.75,58.696578269902204
1671.34,0.0,67.11,60.75,58.696578269902204
3624.45,4.19,71.84,100.66,90.48860391618186
3624.45,4.19,71.84,100.66,90.48860391618186
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
0.0,13.36,74.15,0.0,22.902073106060605
0.0,13.36,74.15,0.0,22.902073106060605
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
1671.11,0.0,67.11,60.75,58.925381154517574
3296.03,11.98,73.92,95.15,37.18852005494507
3296.03,11.98,73.92,95.15,37.18852005494507
5639.09,4.55,74.37,161.97,124.04934088468721
5639.09,4.55,74.37,161.97,124.04934088468721
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
12692.25,13.48,79.78,326.74,209.67483076799144
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
0.0,13.22,62.82,0.0,2.126805681818182
0.0,13.22,62.82,0.0,2.126805681818182
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
745.13,9.46,61.68,0.81,0.8650244825027912
745.13,9.46,61.68,0.81,0.8650244825027912
863.89,9.78,62.35,0.98,1.0216210054973405
863.89,9.78,62.35,0.98,1.0216210054973405
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
3301.45,12.76,72.26,4.51,41.57403095238096
3301.45,12.76,72.26,4.51,41.57403095238096
1124.21,3.31,63.59,1.54,2.2690718725398416
1124.21,3.31,63.59,1.54,2.2690718725398416
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
837.1,0.0,55.93,1.2,2.352844124374391
837.1,0.0,55.93,1.2,2.352844124374391
837.22,0.0,55.94,1.2,2.35284412437439
837.22,0.0,55.94,1.2,2.35284412437439
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
2321.7,0.0,67.11,84.89,57.39806515801409
2321.7,0.0,67.11,84.89,57.39806515801409
0.0,7.73,70.05,0.0,8.351747202797204
0.0,7.73,70.05,0.0,8.351747202797204
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
11478.91,13.73,79.13,296.32,187.23783001041562
11478.91,13.73,79.13,296.32,187.23783001041562
2332.28,0.06,67.37,85.08,49.717857142857206
2332.28,0.06,67.37,85.08,49.717857142857206
6383.77,7.81,74.4,176.67,150.7543924688057
6383.77,7.81,74.4,176.67,150.7543924688057
2321.67,0.0,67.11,84.89,57.39806515801409
2321.67,0.0,67.11,84.89,57.39806515801409
